,connectivity,diversity,density,services_centrality
2773,0.037825059101654845,0.6931471805599453,9.120555285393105e-06,0.27466166652620444
2774,0.038577456298975285,0.9502705392332347,3.2741351354060874e-05,0.3140877133024551
2775,0.03305785123966942,0.0,0.0,0.16463888415107927
2776,0.05237315875613748,0.8675632284814612,0.00010492579572432086,0.4170880457157855
2777,0.05194805194805195,1.277034259466139,0.00025750368966207123,0.499848576635793
2778,0.03690888119953864,0.0,3.439013522284924e-06,0.1914201350470495
2779,0.034519956850053934,0.0,0.0,0.1744561674311457
2780,0.020860495436766623,0.0,0.0,0.08273994584294454
2781,0.04022627278441232,0.0,0.0,0.2127711288233126
2782,0.037037037037037035,0.0,0.0,0.1913570595819918
2783,0.03577417551704863,0.0,0.0,0.18287759736177575
2784,0.0367816091954023,0.0,7.300977982201196e-06,0.19160273198509933
2785,0.03587443946188341,0.0,0.0,0.18355081791590597
2786,0.03375527426160337,0.0,0.0,0.16932171918278738
2787,0.032703117015840576,1.1699929969668565,9.371542166302056e-06,0.2923216411667141
2788,0.03214465092918132,0.0,4.181670926586254e-06,0.1596302386571743
2789,0.03335070349140177,0.0,0.0,0.16660523561983923
2790,0.026490066225165563,0.0,0.0,0.12053960325645026
2791,0.03166749134092034,0.0,0.0,0.15530333623284467
2792,0.025559105431309903,0.0,0.0,0.11428868282293043
2793,0.032160804020100506,0.0,0.0,0.15861567583592343
2794,0.03088803088803089,0.0,0.0,0.15006966226478421
2795,0.03004694835680751,0.0,0.0,0.14442222789869644
2796,0.0258272800645682,0.0,0.0,0.11608933684171385
2797,0.028985507246376812,0.0,0.0,0.13729519959636607
2798,0.024096385542168676,0.0,0.0,0.10446727497858854
2799,0.026359143327841845,0.0,0.0,0.11966052368672209
2800,0.02973977695167286,0.0,0.0,0.14235973071769606
2801,0.031007751937984496,0.6365141682948128,5.2808519174452815e-06,0.2216818918599139
2802,0.028368794326241134,0.0,0.0,0.13315429117193514
2803,0.029547553093259463,0.0,2.2060592189127153e-06,0.14166150242116365
2804,0.022566995768688293,0.0,0.0,0.09419821332855838
2805,0.03220936084549572,0.0,1.7986203463459282e-06,0.15942474425508682
2806,0.028094820017559263,0.0,5.803598965260527e-07,0.13147055580388753
2807,0.03439011284255777,0.0,0.0,0.1735843320488345
2808,0.0358945597307908,0.0,2.123788646057516e-06,0.18425627620860333
2809,0.030917874396135265,0.0,0.0,0.15027004599291624
2810,0.02780191138140747,0.0,0.0,0.12934796527006906
2811,0.01702127659574468,0.0,0.0,0.05696157616240646
2812,0.01987577639751553,0.0,0.0,0.0761280665840581
2813,0.02917046490428441,0.0,0.0,0.13853709464799577
2814,0.02691337258200168,0.0,0.0,0.12338188659754228
2815,0.02895927601809955,0.0,0.0,0.13711907045976132
2816,0.034060670569451834,0.0,0.0,0.17137229750321817
2817,0.022614840989399292,0.0,0.0,0.09451946925014236
2818,0.025,0.0,0.0,0.11053457890348133
2819,0.03242147922998987,0.0,0.0,0.1603659751039097
2820,0.03771361225692398,0.6365141682948128,6.479582293808906e-06,0.2670302060439755
2821,0.0380952380952381,0.0,0.0,0.19846233260867407
2822,0.039433148490449786,0.0,0.0,0.20744570922651262
2823,0.03760282021151586,0.0,6.594128682042143e-06,0.19692690914732755
2824,0.03834631515877771,0.0,0.0,0.2001481852860654
2825,0.03948180135718692,0.0,0.0,0.20777238807361734
2826,0.0362400906002265,0.0,0.0,0.18600597627197635
2827,0.03760282021151586,0.0,0.0,0.19515600109449524
2828,0.03795966785290629,0.0,0.0,0.19755204851984645
2829,0.037580739870816206,0.0,0.0,0.19500774302200763
2830,0.039000609384521635,0.0,0.0,0.2045414327485046
2831,0.03524229074889868,0.0,0.0,0.1793062661226409
2832,0.037448800468110006,0.0,0.0,0.19412183814415898
2833,0.03680276020701553,0.0,0.0,0.18978401178712542
2834,0.03878787878787879,0.0,0.0,0.20311305677159333
2835,0.0408423739629866,0.0,0.0,0.21690792971942285
2836,0.04204993429697766,0.0,0.0,0.22501607306581506
2837,0.03967761934283943,0.0,0.0,0.20908720461137556
2838,0.03659233847913093,1.0986122886681096,7.990576292382726e-06,0.31028325248650934
2839,0.039603960396039604,0.0,6.243723587432885e-06,0.21026942671744953
2840,0.03769140164899882,0.0,0.0,0.19575077965149493
2841,0.04269513008672448,0.0,0.0,0.22934822923433215
2842,0.035854341736694675,0.0,0.0,0.18341587208158225
2843,0.03749267721148213,0.0,0.0,0.19441644779207468
2844,0.037037037037037035,0.0,0.0,0.1913570595819918
2845,0.03907203907203907,0.0,0.0,0.20502104617176534
2846,0.038953134510042606,0.0,0.0,0.20422266351040308
2847,0.037187681580476466,0.0,0.0,0.1923685598094974
2848,0.03567447045707915,0.0,0.0,0.1822081294305782
2849,0.04022627278441232,0.0,0.0,0.2127711288233126
2850,0.03253685815963396,0.0,1.0640794542777166e-06,0.1614264523463753
2851,0.03716608594657375,0.0,2.985633515211949e-06,0.1930253729828094
2852,0.03642572566875356,0.0,0.0,0.18725241978570129
2853,0.0380952380952381,0.0,0.0,0.19846233260867407
2854,0.03936039360393604,0.0,0.0,0.20695719777710597
2855,0.04020100502512563,0.0,0.0,0.2126014688828759
2856,0.035975267003934795,0.0,0.0,0.18422782273397167
2857,0.03571428571428571,0.0,0.0,0.182475468298639
2858,0.03855421686746988,0.0,0.0,0.2015441377768736
2859,0.05128205128205128,2.031759218569271,0.00012318693826389026,0.5415818473356954
2860,0.04607631389488841,0.0,0.0,0.2520511304686619
2861,0.0442294402211472,1.559581156259877,4.286789509960997e-05,0.421181959867349
2862,0.046242774566473986,0.7963116401738131,6.625153391283735e-05,0.35777183671801766
2863,0.0499219968798752,0.9433483923290393,0.00022714799743094892,0.4417153346671814
2864,0.050793650793650794,0.6931471805599453,3.695675379966466e-05,0.36921469753015307
2865,0.051118210862619806,0.6931471805599453,8.725554993659894e-05,0.3849021102698152
2866,0.05289256198347107,2.434463489806211,0.00016509025468421776,0.607550235749238
2867,0.050673000791765635,2.3972668659781813,0.00011948510388879698,0.5763443651925532
2868,0.05152979066022544,1.3321790402101223,0.00010033827636791424,0.4608437470214221
2869,0.054514480408858604,1.9061547465398496,0.00010925744832970611,0.5458521762990348
2870,0.03825463239689181,0.6365141682948128,1.101470941901945e-05,0.27188082265702124
2871,0.03135717785399314,0.0,0.0,0.15321974159703153
2872,0.04227212681638045,0.0,0.0,0.2265079809623419
2873,0.046142754145638065,0.0,0.0,0.2524972424035149
2874,0.047128129602356406,1.0397207708399179,2.5554991412015684e-05,0.3793226023674487
2875,0.04081632653061224,0.0,0.0,0.21673303467728552
2876,0.04491228070175438,0.5623351446188083,4.1403431853603784e-05,0.3166579419667494
2877,0.035398230088495575,0.0,0.0,0.18035331816898834
2878,0.03457590491626148,0.0,0.0,0.17483182977115064
2879,0.03504928806133625,1.021094815861843,0.0001804362642745871,0.3377835541528155
2880,0.03237228123419322,0.0,0.0,0.16003563599699652
2881,0.035164835164835165,0.0,0.0,0.17878619191940015
2882,0.04730229120473023,1.7844924554025863,0.0003979812233638109,0.5617021024909535
2883,0.04852160727824109,1.0986122886681096,2.474716332635251e-05,0.39488224585270143
2884,0.04535790219702339,2.34110988467249,0.000318284423102968,0.5879234327560333
2885,0.049805447470817124,1.8392967479776605,0.00015774429291473457,0.5199664165611403
2886,0.04953560371517028,2.243618513741878,0.00040622061864307925,0.6289624277087216
2887,0.04568165596002855,0.9502705392332347,0.0001017190542387005,0.3803132765218636
2888,0.04591104734576758,0.0,0.0,0.2509414510324333
2889,0.04630969609261939,0.0,1.097066397575235e-05,0.2565644342438924
2890,0.04804804804804805,1.3862943611198906,0.000162777526477419,0.46013365384686766
2891,0.04230006609385327,1.6094379124341,3.731390824168958e-05,0.41217081856474985
2892,0.052805280528052806,0.8239592165010823,0.00015835639846969226,0.4295852229226673
2893,0.05333333333333334,0.8675632284814612,0.0001670596653911311,0.4402216886144112
2894,0.0516545601291364,1.9085352816435597,0.00021373017084117676,0.5549658240517629
2895,0.052980132450331126,1.3862943611198906,9.107318705355801e-05,0.47399325457669367
2896,0.04972804972804973,1.4941751382893085,4.370834913850657e-05,0.4511976967240466
2897,0.05059288537549407,0.6931471805599453,6.130612500804475e-05,0.3744058875150246
2898,0.055846422338568937,1.3321790402101223,6.501983200287596e-05,0.4803426353668983
2899,0.05237315875613748,1.9991638135818401,0.00047700461752300485,0.6403753312758169
2900,0.04478656403079076,0.6931471805599453,8.072679284534756e-06,0.3211231572908417
2901,0.0440467997247075,0.0,0.0,0.2384239920539922
2902,0.03814064362336114,1.0986122886681096,2.3297214265906667e-05,0.3247900458935205
2903,0.043243243243243246,2.4689192914775626,0.0001096656857071173,0.5316315497593261
2904,0.04371584699453552,1.329661348854758,0.00010252765121910917,0.408690661522719
2905,0.045133991537376586,1.9061547465398496,0.000124674782243083,0.48700749627990825
2906,0.04447533009034051,1.9061547465398496,9.278227872347706e-05,0.4740199283467869
2907,0.046511627906976744,0.0,2.3985447915309926e-05,0.26141553035661147
2908,0.04481792717086835,0.0,0.0,0.24360171418994947
2909,0.03848466626578473,0.6931471805599453,1.0623310673216243e-05,0.2794941650700256
2910,0.0359955005624297,0.6931471805599453,1.8232392992804868e-05,0.2648241865314008
2911,0.04139715394566624,0.0,1.4435267147833167e-05,0.22450970143290738
2912,0.03987538940809969,1.7481554572476758,1.5917065060781012e-05,0.4052664824160704
2913,0.036322360953461974,0.0,0.0,0.18655837916102025
2914,0.032160804020100506,0.0,0.0,0.15861567583592343
2915,0.03266972945380296,0.0,0.0,0.1620328470139847
2916,0.03916768665850673,0.0,0.0,0.20566327026607048
2917,0.03255340793489318,0.0,0.0,0.16125180815154264
2918,0.026058631921824105,0.0,0.0,0.11764274495664025
2919,0.032938754503345345,0.0,0.0,0.16383921113845923
2920,0.035595105672969966,0.509137344082687,9.325135446802696e-06,0.23968363078426058
2921,0.0371445153801509,0.0,3.8617614741706854e-06,0.19311582922478643
2922,0.03463203463203463,0.0,0.0,0.17520871179407763
2923,0.033988316516197555,0.0,0.0,0.17088647744192217
2924,0.0375366568914956,0.0,0.0,0.1947117486063198
2925,0.03723094822571262,0.0,0.0,0.19265907296384457
2926,0.036488027366020526,1.2909224950943194,0.0002518871920822972,0.3960481852824434
2927,0.03975155279503106,0.0,0.0,0.20958362952000278
2928,0.03793716656787196,0.0,0.0,0.19740096402377547
2929,0.018150879183210438,0.0,0.0,0.06454627354423988
2930,0.023391812865497075,0.0,6.665591328304541e-07,0.09991544370564752
2931,0.019838809671419714,0.6931471805599453,4.6936791290212823e-07,0.15156995205170148
2932,0.021621621621621623,0.0,0.0,0.08785051467978296
2933,0.021592442645074223,0.0,0.0,0.0876545929375
2934,0.025559105431309903,0.0,0.0,0.11428868282293043
2935,0.02482544608223429,0.0,1.3854767969605036e-06,0.10973462089500548
2936,0.025416997617156472,0.0,0.0,0.11333450231917848
2937,0.021505376344086023,0.0,0.0,0.08706998773875248
2938,0.015841584158415842,0.0,0.0,0.049040551334683186
2939,0.016842105263157894,0.0,0.0,0.05575853329383496
2940,0.0187683284457478,0.0,0.0,0.0686921261272166
2941,0.009858287122612447,0.0,0.0,0.008865805042713207
2942,0.021798365122615803,0.0,0.0,0.08903725591437428
2943,0.02564102564102564,0.0,0.0,0.11483873467925998
2944,0.03144963144963145,0.0,0.0,0.15384051969417822
2945,0.03007518796992481,0.0,0.0,0.1446118423011876
2946,0.029117379435850774,0.0,0.0,0.1381806531721088
2947,0.021150033046926635,0.0,0.0,0.08468404120718209
2948,0.034133333333333335,0.0,0.0,0.17186019039677577
2949,0.020460358056265986,0.0,0.0,0.08005323019982118
2950,0.030476190476190476,0.6365141682948128,2.3853715041006013e-06,0.21733512613021874
2951,0.02982292637465051,0.0,1.007383301916649e-06,0.14318857726237733
2952,0.023391812865497075,0.0,0.0,0.09973643371161556
2953,0.025952960259529603,0.0,0.0,0.11693321437550268
2954,0.031936127744510975,0.0,0.0,0.1571070908006792
2955,0.034858387799564274,0.0,0.0,0.17672855629176368
2956,0.0292772186642269,0.0,0.0,0.13925389095540616
2957,0.03450134770889488,0.0,7.738248021267865e-06,0.1764093874776751
2958,0.029304029304029304,0.0,0.0,0.13943391054085238
2959,0.03214465092918132,0.0,0.0,0.15850721618138408
2960,0.02723404255319149,0.0,8.663604246537249e-07,0.12576768796222335
2961,0.03331598125976054,0.0,0.0,0.1663720937854075
2962,0.03733955659276546,0.0,0.0,0.19338832199918798
2963,0.02666666666666667,0.6931471805599453,1.5276787287744413e-06,0.197699700006317
2964,0.029223744292237442,0.0,0.0,0.13889483819320103
2965,0.04145077720207254,0.0,0.0,0.220993042931625
2966,0.04202232435981615,0.0,0.0,0.224830686611831
2967,0.0430976430976431,0.0,0.0,0.2320508960075356
2968,0.04053198226725776,0.6931471805599453,4.845121497277158e-06,0.291689052860206
2969,0.04092071611253197,0.6365141682948128,7.992870980253302e-06,0.28897065664617794
2970,0.039579468150896725,0.0,0.0,0.20842817010064396
2971,0.04055766793409379,0.0,0.0,0.21499627592551637
2972,0.03841536614645858,0.6931471805599453,1.640320600197482e-05,0.28058108951597266
2973,0.04,0.0,0.0,0.2112518240567021
2974,0.03850782190132371,0.0,2.55423167584794e-06,0.20191857970638857
2975,0.034650785056848946,0.0,3.1024308376016213e-06,0.17616779478465336
2976,0.04386566141192598,0.0,0.0,0.2372077419303217
2977,0.043835616438356165,1.0986122886681096,2.274595561728333e-05,0.3628807990125542
2978,0.04519774011299435,0.0,0.0,0.2461519617369142
2979,0.042244224422442245,1.0114042647073516,1.2930177099001301e-05,0.3400522565740902
2980,0.04716285924834193,2.664080572724327,0.0001521981445002696,0.5906478675980482
2981,0.049268668206312545,0.0,2.1068763812330457e-05,0.27914433085233686
2982,0.04744255003706449,0.0,0.0,0.26122469983324453
2983,0.04896710022953328,2.253857589601352,0.000140102381258828,0.5547931784967518
2984,0.05128205128205128,0.0,0.0,0.28700496571040657
2985,0.04904214559386973,0.6931471805599453,6.522750800628579e-05,0.3650465915877609
2986,0.048558421851289835,1.6769877743224173,0.00016832875682052165,0.4967415754409968
2987,0.04923076923076923,0.0,4.1460918840014186e-05,0.2843663415104417
2988,0.04892966360856269,0.0,0.0,0.27120989864332895
2989,0.048484848484848485,0.0,0.0,0.26822319505246334
2990,0.04852160727824109,1.3926751227793357,0.00023205290072724396,0.48261344097022935
2991,0.045616535994297935,0.0,1.8319300748165123e-05,0.25388376001059587
2992,0.04923076923076923,0.0,1.8523665429079963e-05,0.2782063515051058
2993,0.035934868051656375,0.0,2.617374638271673e-06,0.18465948236398907
2994,0.043243243243243246,0.0,7.383432899081516e-06,0.23501140797065664
2995,0.045133991537376586,2.1897070975426693,0.00010006809950852877,0.5113108743503676
2996,0.04671532846715328,0.6931471805599453,5.275639371996687e-05,0.346073996149664
2997,0.043835616438356165,0.0,2.7830121983742073e-05,0.244480015984607
2998,0.046579330422125184,1.986266517864739,0.00019034667234433145,0.5230823861852243
2999,0.048265460030165915,1.9036866883376182,0.00018880297292954507,0.524986789246552
3000,0.049805447470817124,1.0986122886681096,2.707121762146637e-05,0.4041267131067445
3001,0.047232472324723246,0.0,0.0,0.2598141366029045
3002,0.04852160727824109,0.0,2.9761079110519898e-05,0.2764625964471182
3003,0.04769001490312966,1.9061547465398496,8.06015996513087e-05,0.49233365232276366
3004,0.048411497730711045,0.6931471805599453,4.457136310607868e-05,0.35526473786571433
3005,0.052202283849918436,0.0,0.0,0.29318385165279687
3006,0.04900459418070444,0.0,0.0,0.2717130186969204
3007,0.04892966360856269,0.0,0.0,0.27120989864332895
3008,0.04744255003706449,1.0986122886681096,4.526871520980372e-05,0.3931481676261331
3009,0.048265460030165915,0.0,0.0,0.26675011500085993
3010,0.04830188679245283,0.0,0.0,0.2669947018773526
3011,0.048743335872048744,0.0,6.203683655407407e-05,0.2866193121866363
3012,0.0486322188449848,0.0,0.0,0.26921271083180787
3013,0.04833836858006042,1.6957425341696346,0.0003778440240311567,0.5535756640343982
3014,0.04395604395604396,1.7480673485460891,3.844687304821323e-05,0.43870692995284477
3015,0.04607631389488841,2.252728336819822,9.408658732816814e-05,0.5229020124505823
3016,0.04510218463706836,1.5263134732241077,0.00028437725194844436,0.48827462655236237
3017,0.04744255003706449,0.0,0.0,0.26122469983324453
3018,0.0453257790368272,1.3862943611198906,1.4623905395720672e-05,0.4020671387672851
3019,0.043745727956254275,1.4750763110546947,0.00010611985947966328,0.42570855321761253
3020,0.05186385737439222,0.5004024235381879,5.71615712033013e-05,0.3608145150179302
3021,0.04698972099853157,0.0,1.06216024916376e-05,0.2610367065590053
3022,0.04539007092198582,0.0,1.0431659705998343e-05,0.2502448725842981
3023,0.044630404463040445,0.0,2.215823567696071e-05,0.24829337447367864
3024,0.04597701149425287,0.0,3.388991267814127e-05,0.2604857838516425
3025,0.04395604395604396,1.0397207708399179,5.273212172006379e-05,0.3653223313665237
3026,0.049268668206312545,0.0,0.0,0.273486139255305
3027,0.045714285714285714,1.7326587201992074,0.00027707609004503806,0.5129186884527125
3028,0.0427807486631016,0.6931471805599453,8.36215447000004e-06,0.30773288504937557
3029,0.04183006535947712,0.0,1.0405669248414803e-05,0.22633429576520644
3030,0.040973111395646605,1.7917594692280547,3.3354048670921364e-05,0.4220734943449525
3031,0.04249667994687915,0.6365141682948128,1.6155986878258638e-05,0.30174471164411637
3032,0.042666666666666665,1.5607104090414063,2.7612770401366043e-05,0.4067149593619075
3033,0.041423948220064725,0.6931471805599453,4.568675899884772e-05,0.3086465042290604
3034,0.04086845466155811,0.9502705392332347,0.0001047679518848231,0.3488139249768493
3035,0.04878048780487805,0.6931471805599453,0.0001404730953512102,0.3834975225592649
3036,0.04674945215485756,1.5553312150278789,0.00045225046848933003,0.5475823180591578
3037,0.04945904173106646,1.113771263348911,0.0002514302299036891,0.46370682362269317
3038,0.046511627906976744,1.4941751382893085,2.5781418642728027e-05,0.4247866609006072
3039,0.047512991833704527,0.0,8.418806721204007e-06,0.2639586205827801
3040,0.048743335872048744,0.0,0.0,0.2699588042221743
3041,0.04472396925227114,0.0,0.0,0.24297083534185338
3042,0.04416839199447895,0.0,1.369020397758278e-05,0.24291703932329436
3043,0.04488078541374474,0.0,5.23404440309073e-05,0.2580802359719906
3044,0.045133991537376586,0.0,0.0,0.24572392300900334
