,site_area,footprint_area,build_floor_area,living_area,non_living_area,fsi,gsi,mxi,l,osr,share_living,share_non_living,land_use
2616,29254.337873597044,3131.500248355791,3914.2958698999137,1252.4729944705964,2661.8228754293173,0.13380223769934266,0.1070439625701482,0.31997402242938305,1.2499746317935416,6.673700326569642,0.39995941086966647,0.850015220923875,LandUse.SPECIAL
2617,34531.02491085386,7044.624200273305,16562.49072817713,11421.43983348459,5141.05089469254,0.4796408670444987,0.2040085464726251,0.6895967533466287,2.351082223454101,1.659557198351755,1.621298668144921,0.7297835553091798,LandUse.SPECIAL
2618,64195.55418662716,13267.853669349925,14458.347875648067,0.0,14458.347875648067,0.22522350743503583,0.2066786997550962,0.0,1.089727716024507,3.5223734381888705,0.0,1.089727716024507,LandUse.SPECIAL
2619,165054.8438450733,257.2536327019334,257.2536327019334,0.0,257.2536327019334,0.001558594868887346,0.001558594868887346,0.0,1.0,640.6035494290334,0.0,1.0,LandUse.SPECIAL
2620,47219.12614455024,6692.300738697872,11760.573467163369,8109.236365544796,3651.337101618573,0.24906376774447586,0.14172860205440838,0.6895272911807021,1.757328895750079,3.445990581922479,1.2117262332001266,0.5456026625499525,LandUse.SPECIAL
2621,17258.638670119813,3212.8055392121896,77550.42519474681,61811.4440987438,15738.981096003015,4.493426548700579,0.18615637076721334,0.7970484229263883,24.137914432805328,0.18111871205909358,19.239086631399594,4.8988278014057345,LandUse.RESIDENTIAL
2622,318656.82972766814,27352.85468888656,202796.64725950372,137602.31957106874,65194.32768843497,0.6364107978881817,0.08583796779834586,0.6785236414435852,7.414094417790324,1.4364338808127417,5.030638342365648,2.3834560754246747,LandUse.RESIDENTIAL
2623,159524.84126969692,15232.166985386908,149667.21874075482,100997.3925493882,48669.8261913666,0.9382063479864146,0.09548460831648786,0.6748130512422378,9.825733848922427,0.9640900358698168,6.63053343928548,3.195200409636945,LandUse.RESIDENTIAL
2624,35750.45924277695,5157.619750575743,5157.619750575743,0.0,5157.619750575743,0.14426723068229652,0.14426723068229652,0.0,1.0,5.931581033825951,0.0,1.0,LandUse.RESIDENTIAL
2625,66186.30078643729,7661.779857761692,8579.233731243294,0.0,8579.233731243294,0.12962249935867887,0.11576081102468447,0.0,1.1197442226889596,6.82164896796608,0.0,1.1197442226889596,LandUse.BUSINESS
2626,120596.96540213632,30386.014829874504,36565.82902642386,0.0,36565.82902642386,0.30320687510248173,0.2519633452512747,0.0,1.2033769229413254,2.467083421165481,0.0,1.2033769229413254,LandUse.BUSINESS
2627,765378.3549339012,9043.717787847512,9043.717787847512,0.0,9043.717787847512,0.01181600933649154,0.01181600933649154,0.0,1.0,83.63094192991932,0.0,1.0,LandUse.BUSINESS
2628,698637.4634768913,0.0,0.0,0.0,0.0,0.0,0.0,,,inf,,,LandUse.INDUSTRIAL
2629,371193.56790729973,200.56859849765897,200.56859849765897,0.0,200.56859849765897,0.0005403342510173778,0.0005403342510173778,0.0,1.0,1849.7062954405212,0.0,1.0,LandUse.AGRICULTURE
2630,806130.3439376921,408.1679689530283,408.1679689530283,0.0,408.1679689530283,0.0005063299899607509,0.0005063299899607509,0.0,1.0,1973.9965829152582,0.0,1.0,LandUse.AGRICULTURE
2631,109748.71661172505,0.0,0.0,0.0,0.0,0.0,0.0,,,inf,,,LandUse.AGRICULTURE
2632,2492661.4809504068,0.0,0.0,0.0,0.0,0.0,0.0,,,inf,,,LandUse.TRANSPORT
2633,1545445.586142098,0.0,0.0,0.0,0.0,0.0,0.0,,,inf,,,LandUse.TRANSPORT
2634,1661610.3074690087,0.0,0.0,0.0,0.0,0.0,0.0,,,inf,,,LandUse.TRANSPORT
2635,357656.0679679305,0.0,0.0,0.0,0.0,0.0,0.0,,,inf,,,LandUse.TRANSPORT
2636,2110542.51635817,0.0,0.0,0.0,0.0,0.0,0.0,,,inf,,,LandUse.AGRICULTURE
2637,426558.01837741164,0.0,0.0,0.0,0.0,0.0,0.0,,,inf,,,LandUse.INDUSTRIAL
2638,189741.3321595803,18783.422659472562,53725.34864071477,36358.36657001823,17366.98207069654,0.2831504766474894,0.09899489186507306,0.6767451024499208,2.860253406139527,3.182071663105978,1.9356624843706292,0.9245909217688979,LandUse.RESIDENTIAL
2639,1088493.69266077,0.0,0.0,0.0,0.0,0.0,0.0,,,inf,,,LandUse.TRANSPORT
2640,521294.48405369464,9663.944498077035,9663.944498077035,0.0,9663.944498077035,0.018538359398948913,0.018538359398948913,0.0,1.0,52.942205913685,0.0,1.0,LandUse.SPECIAL
2641,270827.70006022323,6639.310698732734,12679.822269544005,7227.206071794033,5452.616197749972,0.04681877912312672,0.024514887868768105,0.5699769222438746,1.9098100457874705,20.835338520166125,1.0885476519683757,0.8212623938190948,LandUse.INDUSTRIAL
2642,434957.4472297553,20774.857091411723,37686.77570752754,24375.842936650664,13310.932770876872,0.08664474179613356,0.04776296445486063,0.6468009660954319,1.8140570373938776,10.990130685433378,1.173333844338577,0.6407231930553006,LandUse.RECREATION
2643,403514.94102196494,37768.417573768646,59834.81504137069,12190.499986338617,47644.31505503207,0.14828401369681535,0.09359856038568039,0.20373590154678212,1.5842552821945035,6.11260389449376,0.3227696781981489,1.2614856039963545,LandUse.INDUSTRIAL
2644,91786.4040152241,0.0,0.0,0.0,0.0,0.0,0.0,,,inf,,,LandUse.SPECIAL
2645,122643.40184002553,1506.5566417118534,1802.2308536460623,0.0,1802.2308536460623,0.014694886366548027,0.012284041531047764,0.0,1.1962582778157238,67.21494360905197,0.0,1.1962582778157238,LandUse.INDUSTRIAL
2646,180734.19532132486,61106.36916443036,93197.66725272295,0.0,93197.66725272295,0.5156615054889203,0.33810076203781014,0.0,1.5251710832620167,1.2835924941393781,0.0,1.5251710832620167,LandUse.INDUSTRIAL
2647,306084.40864795115,63566.632182240486,63566.632182240486,0.0,63566.632182240486,0.20767680543752515,0.20767680543752515,0.0,1.0,3.815174221758854,0.0,1.0,LandUse.INDUSTRIAL
2648,180512.13177951955,3278.279692113414,3418.718636850841,0.0,3418.718636850841,0.018938996526984234,0.01816099372266878,0.0,1.0428392199345535,51.842187355513246,0.0,1.0428392199345535,LandUse.INDUSTRIAL
2649,268864.3385713252,48829.16820478812,59784.70818794146,0.0,59784.70818794146,0.22236012594910048,0.18161266185115346,0.0,1.2243646653411364,3.6804590510808586,0.0,1.2243646653411364,LandUse.INDUSTRIAL
2650,186310.1524451564,5076.499266475439,5076.499266475439,0.0,5076.499266475439,0.027247571857200826,0.027247571857200826,0.0,1.0,35.7005179485645,0.0,1.0,LandUse.INDUSTRIAL
2651,76833.90696914637,14469.20585585013,19113.856100771576,0.0,19113.856100771576,0.24876850409867857,0.18831797609433584,0.0,1.3210024303471735,3.262800597875106,0.0,1.3210024303471735,LandUse.INDUSTRIAL
2652,115241.57027609725,6196.282647822052,8814.744170870632,0.0,8814.744170870632,0.07648927509189743,0.05376777349507576,0.0,1.4225858747694393,12.370783032890312,0.0,1.4225858747694393,LandUse.INDUSTRIAL
2653,204813.77852380526,981.3150200713426,981.3150200713426,0.0,981.3150200713426,0.004791254900642759,0.004791254900642759,0.0,1.0,207.71358772121422,0.0,1.0,LandUse.SPECIAL
2654,173493.82032728323,20049.78563852003,52842.532510766294,0.0,52842.532510766294,0.30457875912284815,0.11556484029631484,0.0,2.635565958832209,2.903797895331759,0.0,2.635565958832209,LandUse.INDUSTRIAL
2655,976445.5130861247,942.0104819284752,942.0104819284752,0.0,942.0104819284752,0.0009647343034545623,0.0009647343034545623,0.0,1.0,1035.5548280175763,0.0,1.0,LandUse.BUSINESS
2656,380377.22351668536,55196.284667019085,353037.8308799698,0.0,353037.8308799698,0.9281255791712347,0.14510933161748021,0.0,6.3960433751969035,0.9210937480528123,0.0,6.3960433751969035,LandUse.BUSINESS
2657,165625.89134984754,26104.296417916426,78312.88925374928,0.0,78312.88925374928,0.4728299942448664,0.15760999808162213,0.0,3.0,1.781591718316681,0.0,3.0,LandUse.BUSINESS
2658,383941.526607732,18174.73897909208,18174.73897909208,0.0,18174.73897909208,0.047337257680024204,0.047337257680024204,0.0,1.0,20.12500911564188,0.0,1.0,LandUse.RESIDENTIAL
2659,369701.45493986504,25053.285730911768,25053.285730911768,0.0,25053.285730911768,0.06776626219928425,0.06776626219928425,0.0,1.0,13.756605537121715,0.0,1.0,LandUse.RESIDENTIAL
2660,164003.19166527595,8110.847905608127,32443.391622432508,0.0,32443.391622432508,0.19782170879118127,0.04945542719779532,0.0,4.0,4.805056930357378,0.0,4.0,LandUse.BUSINESS
2661,125938.7068372752,15502.505961919203,119762.60910236277,90113.41313438788,29649.195967974883,0.9509594953766475,0.1230956419296088,0.7524336168842706,7.725370943030182,0.9221258763740245,5.812828800436848,1.9125421425933338,LandUse.RESIDENTIAL
2662,380205.42371138214,111.31337066739798,111.31337066739798,0.0,111.31337066739798,0.00029277165375709397,0.00029277165375709397,0.0,1.0,3414.6312169130874,0.0,1.0,LandUse.RESIDENTIAL
2663,237896.91485727605,12835.065383648529,12835.065383648529,0.0,12835.065383648529,0.05395221451841358,0.05395221451841358,0.0,1.0,17.53492037215091,0.0,1.0,LandUse.AGRICULTURE
2664,554014.6764893027,1467.1905633695424,1467.1905633695424,0.0,1467.1905633695424,0.002648288259558178,0.002648288259558178,0.0,1.0,376.60239898009934,0.0,1.0,LandUse.RECREATION
2665,392690.1767029261,30683.261282777996,30683.261282777996,0.0,30683.261282777996,0.07813605509666258,0.07813605509666258,0.0,1.0,11.798188989230313,0.0,1.0,LandUse.INDUSTRIAL
2666,1454533.9237002674,47724.773637480335,47724.773637480335,0.0,47724.773637480335,0.03281104198386154,0.03281104198386154,0.0,1.0,29.47754473911132,0.0,1.0,LandUse.BUSINESS
2667,302838.88358190254,0.0,0.0,0.0,0.0,0.0,0.0,,,inf,,,LandUse.BUSINESS
2668,491126.52053834073,93413.88787167706,98450.80891490169,0.0,98450.80891490169,0.20045915827755822,0.1902033060020519,0.0,1.053920473261362,4.0397091405357175,0.0,1.053920473261362,LandUse.INDUSTRIAL
2669,124515.00416840707,21587.567175287753,21587.567175287753,0.0,21587.567175287753,0.17337321971326827,0.17337321971326827,0.0,1.0,4.767903495440882,0.0,1.0,LandUse.INDUSTRIAL
2670,120020.50410204992,8505.473361954093,10966.56479370594,0.0,10966.56479370594,0.09137242736775536,0.07086683584266683,0.0,1.2893538462845087,10.168638296296562,0.0,1.2893538462845087,LandUse.INDUSTRIAL
2671,364868.59997309453,120492.91337923147,120492.91337923147,0.0,120492.91337923147,0.33023645605052515,0.33023645605052515,0.0,1.0,2.0281332714126608,0.0,1.0,LandUse.INDUSTRIAL
2672,257435.28127272308,58224.73482756177,58224.73482756177,0.0,58224.73482756177,0.22617232004761367,0.22617232004761367,0.0,1.0,3.421407534703984,0.0,1.0,LandUse.INDUSTRIAL
2673,155713.6429086896,9635.688996680996,16125.219308436832,9813.897408097982,6311.3219003388485,0.10355688176849509,0.061880826989137744,0.608605515396822,1.6734889756187803,9.058974710227945,1.0184946205173673,0.6549943551014128,LandUse.RESIDENTIAL
2674,103370.17944922205,11641.186971486808,32802.930899796396,0.0,32802.930899796396,0.317334564712737,0.11261649185010114,0.0,2.8178338669537593,2.7963657503026536,0.0,2.8178338669537593,LandUse.TRANSPORT
2675,229406.89495448468,6699.845288450888,7522.980338222405,0.0,7522.980338222405,0.03279317450207849,0.029205073761101062,0.0,1.1228588145446325,29.603566625651574,0.0,1.1228588145446325,LandUse.TRANSPORT
2676,181591.5471326224,36513.62471001304,40833.50891423307,0.0,40833.50891423307,0.22486459066517556,0.20107557475319002,0.0,1.1183088296088939,3.55291343507441,0.0,1.1183088296088939,LandUse.BUSINESS
2677,199241.88376182492,16964.78236117959,23947.98091068864,0.0,23947.98091068864,0.12019551541339679,0.0851466671609038,0.0,1.411629126789664,7.611376594980084,0.0,1.411629126789664,LandUse.INDUSTRIAL
2678,137656.70655010926,32902.1733133439,35483.622135916725,0.0,35483.622135916725,0.25776893131610784,0.23901613032828864,0.0,1.07845830723668,2.9521939117577354,0.0,1.07845830723668,LandUse.INDUSTRIAL
2679,159098.11742229335,0.0,0.0,0.0,0.0,0.0,0.0,,,inf,,,LandUse.TRANSPORT
2680,107439.07330725629,0.0,0.0,0.0,0.0,0.0,0.0,,,inf,,,LandUse.TRANSPORT
2681,236221.77133941866,10785.330900995265,15468.871200703696,0.0,15468.871200703696,0.0654845280051559,0.045657649757854905,0.0,1.4342509601885498,14.573554690155287,0.0,1.4342509601885498,LandUse.BUSINESS
2682,243493.23756262622,37686.62452710373,180899.80215630494,128043.1223387614,52856.67981754354,0.7429356312607149,0.15477483031704636,0.7078123956604818,4.8001062558999985,1.1376829083411437,3.3975747084134436,1.4025315474865545,LandUse.RESIDENTIAL
2683,108619.52813883199,13780.72697297763,63740.590321662836,49634.1464829199,14106.443838742933,0.5868244082242084,0.12687154150921925,0.7786897835812995,4.625343093049486,1.4878870855644162,3.6017074121159625,1.0236356809335236,LandUse.RESIDENTIAL
2684,116349.41964606525,16085.530190453865,36674.01111391466,19041.26208384931,17632.74903006535,0.31520579325171494,0.13825191599052253,0.519203149737411,2.2799379740482073,2.7339220993356186,1.183750977331761,1.0961869967164466,LandUse.RESIDENTIAL
2685,105400.1607761042,4010.3780406592414,4010.3780406592414,0.0,4010.3780406592414,0.03804906948081672,0.03804906948081672,0.0,1.0,25.28185166273704,0.0,1.0,LandUse.RESIDENTIAL
2686,106132.15612755556,8156.510048404444,8156.510048404444,91.27517812252046,8065.234870281924,0.07685239182931038,0.07685239182931038,0.011190469647049044,1.0,12.011956767995017,0.011190469647049044,0.9888095303529509,LandUse.INDUSTRIAL
2687,222597.78731415633,13677.522190639116,40423.16881051876,2419.375689804554,38003.7931207142,0.18159735232888366,0.06144500516231897,0.059851213078945795,2.955445309983437,5.168329729488026,0.17688698699098968,2.778558322992447,LandUse.INDUSTRIAL
2688,184399.4777129854,23890.131611124612,153603.40192018915,122424.58516056911,31178.816759620044,0.832992608359066,0.12955639521012738,0.7970174073630202,6.429575375326213,1.044959578338375,5.124483496087615,1.3050918792385975,LandUse.RESIDENTIAL
2689,408873.2539511541,14522.023557299632,14522.023557299632,0.0,14522.023557299632,0.035517176574808434,0.035517176574808434,0.0,1.0,27.155391177948484,0.0,1.0,LandUse.TRANSPORT
2690,267003.9415896998,638.269146040082,638.269146040082,0.0,638.269146040082,0.002390485856650381,0.002390485856650381,0.0,1.0,417.32500168029827,0.0,1.0,LandUse.INDUSTRIAL
2691,240389.3975973498,88.75510807335377,88.75510807335377,0.0,88.75510807335377,0.0003692139044418998,0.0003692139044418998,0.0,1.0,2707.457043381371,0.0,1.0,LandUse.AGRICULTURE
2692,141598.36142661844,355.02134258300066,355.02134258300066,0.0,355.02134258300066,0.0025072418847656365,0.0025072418847656365,0.0,1.0,397.84464521598187,0.0,1.0,LandUse.RECREATION
2693,66432.46236288943,6609.061379915103,9820.05651388131,0.0,9820.05651388131,0.1478201494359631,0.09948541939952332,0.0,1.4858473767128872,6.091960967679761,0.0,1.4858473767128872,LandUse.INDUSTRIAL
2694,110366.41142132401,231.6316174864769,463.2632349729538,0.0,463.2632349729538,0.004197502020831731,0.0020987510104158655,0.0,2.0,237.73693116456224,0.0,2.0,LandUse.INDUSTRIAL
2695,258882.009394462,863.6515914201736,863.6515914201736,0.0,863.6515914201736,0.003336081921800198,0.003336081921800198,0.0,1.0,298.75283084786645,0.0,1.0,LandUse.AGRICULTURE
2696,397525.3506955422,0.0,0.0,0.0,0.0,0.0,0.0,,,inf,,,LandUse.RECREATION
2697,142443.54598194323,21974.600934036076,26592.96097893268,0.0,26592.96097893268,0.1866912312215516,0.1542688423161108,0.0,1.2101680962835282,4.5301064873273935,0.0,1.2101680962835282,LandUse.INDUSTRIAL
2698,185530.89614011705,56234.30440639332,56234.30440639332,0.0,56234.30440639332,0.30309940595513496,0.30309940595513496,0.0,1.0,2.2992476407163296,0.0,1.0,LandUse.INDUSTRIAL
2699,81705.47817733596,27824.57230591774,27824.57230591774,0.0,27824.57230591774,0.34054720597224186,0.34054720597224186,0.0,1.0,1.936450461089704,0.0,1.0,LandUse.INDUSTRIAL
2700,308991.5808677358,249.11363498082653,249.11363498082653,0.0,249.11363498082653,0.00080621495990682,0.00080621495990682,0.0,1.0,1239.3639844584095,0.0,1.0,LandUse.RECREATION
2701,498305.36493471847,697.4499361142516,782.004577152431,0.0,782.004577152431,0.0015693280309251319,0.0013996436426198672,0.0,1.1212339935239857,636.3235325432229,0.0,1.1212339935239857,LandUse.SPECIAL
2702,421288.3780793913,0.0,0.0,0.0,0.0,0.0,0.0,,,inf,,,LandUse.INDUSTRIAL
2703,24446.359600023963,1302.7023772150278,1302.7023772150278,1042.1619017720222,260.5404754430055,0.053288194992179974,0.053288194992179974,0.8,1.0,17.765882390025588,0.8,0.19999999999999996,LandUse.BUSINESS
2704,33969.3310933097,3489.929585620761,3778.21184360981,1597.6805917859078,2180.531251823902,0.11122420495215264,0.10273765992136673,0.42286686345767177,1.0826040328082354,8.067149955934728,0.4577973717202449,0.6248066610879905,LandUse.RESIDENTIAL
2705,139486.28843004495,17581.95645191148,17581.95645191148,13957.806341764332,3624.1501101471476,0.1260479194751043,0.1260479194751043,0.7938710563833107,1.0,6.933490724513781,0.7938710563833107,0.2061289436166893,LandUse.RESIDENTIAL
2706,54299.81831178037,1089.5167182404548,1695.4503546617925,1093.7393720537425,601.71098260805,0.031223867912905406,0.020064831745561913,0.6451025646645495,1.5561490028348597,31.384169667506587,1.0038757127289495,0.5522732901059103,LandUse.BUSINESS
2707,114882.89478300876,1090.0224442821927,1090.0224442821927,0.0,1090.0224442821927,0.00948811784679548,0.00948811784679548,0.0,1.0,104.39498098010453,0.0,1.0,LandUse.RESIDENTIAL
2708,122392.63952398086,16127.543180003762,16698.980682075024,12700.143562692405,3998.837119382619,0.1364377853686465,0.13176889756384272,0.7605340592030841,1.0354323963478689,6.363567834894492,0.7874816034248213,0.24795079292304747,LandUse.RESIDENTIAL
2709,140215.01846373937,875.1837740465999,875.1837740465999,0.0,875.1837740465999,0.006241726340270239,0.006241726340270239,0.0,1.0,159.21208644605596,0.0,1.0,LandUse.RECREATION
2710,134183.94577458213,486.79311187565327,486.79311187565327,0.0,486.79311187565327,0.003627804422247541,0.003627804422247541,0.0,1.0,274.6488177442785,0.0,1.0,LandUse.AGRICULTURE
2711,170919.43633159492,21519.66137952637,22725.826764467172,17466.584348442408,5259.2424160247665,0.13296221455105656,0.12590529106225704,0.7685786101191345,1.0560494593139063,6.574008351839663,0.8116570256565456,0.24439243365736074,LandUse.RESIDENTIAL
2712,45006.26717104729,6209.786390282214,6209.786390282214,4289.407864302397,1920.3785259798167,0.13797603713015757,0.13797603713015757,0.6907496642742743,1.0,6.247635319868372,0.6907496642742743,0.3092503357257257,LandUse.RESIDENTIAL
2713,40332.39495260601,6203.973890375579,7823.6688324643765,5967.483898739703,1856.184933724673,0.19397977337219502,0.1538211132184383,0.7627475071513228,1.2610737844337936,4.362201646446776,0.9618808854107607,0.2991928990230329,LandUse.RESIDENTIAL
2714,86853.45963121406,12732.184563961637,13015.169677552592,10117.92704993547,2897.2426276171227,0.14985205808514623,0.146593867625117,0.7773949399511841,1.022225966971288,5.694991068390773,0.7946732942101856,0.2275526727611025,LandUse.RESIDENTIAL
2715,24819.74178202999,3885.0899571864866,4585.823380255606,3586.504557896778,999.3188223588279,0.1847651526969486,0.15653224724518983,0.7820851917975246,1.1803647871197758,4.565080267804959,0.923145820925614,0.2572189661941617,LandUse.RESIDENTIAL
2716,72014.02163303307,10861.718449270353,16616.379510005936,13293.10360800475,3323.2759020011863,0.230738113678461,0.15082782773359302,0.8000000000000002,1.5298112897708336,3.6802423263707027,1.223849031816667,0.3059622579541666,LandUse.RESIDENTIAL
