,population,degree_centrality,population_normalized,degree_centrality_normalized,population_centrality
2881,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
2882,683,0.0016066838046272492,1.03766821089786,1.1282051282051282,0.12104365962737906
2883,369,0.0019280205655526992,1.020350761085374,1.1538461538461537,0.1257415317971241
2884,9270,0.002570694087403599,1.5112508272667107,1.205128205128205,0.5823416160279163
2885,1247,0.0019280205655526992,1.0687734392234722,1.1538461538461537,0.16536008663738633
2886,715,0.0012853470437017994,1.0394330465475403,1.1025641025641026,0.1035567454826225
2887,0,0.002892030848329049,1.0,1.2307692307692308,0.1636363636363637
2888,0,0.0009640102827763496,1.0,1.0769230769230769,0.054545454545454564
2889,0,0.0012853470437017994,1.0,1.1025641025641026,0.07272727272727275
2890,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
2891,0,0.002570694087403599,1.0,1.205128205128205,0.1454545454545454
2892,4625,0.0019280205655526992,1.2550739024928304,1.1538461538461537,0.3177877384032247
2893,1427,0.0022493573264781488,1.078700639752923,1.1794871794871795,0.19309508052062663
2894,2415,0.0019280205655526992,1.1331899404367969,1.1538461538461537,0.21806449672101558
2895,157,0.0019280205655526992,1.008658724906243,1.1538461538461537,0.11617532037783518
2896,0,0.002570694087403599,1.0,1.205128205128205,0.1454545454545454
2897,0,0.0009640102827763496,1.0,1.0769230769230769,0.054545454545454564
2898,838,0.0022493573264781488,1.0462166335759981,1.1794871794871795,0.16592663899083482
2899,134,0.0019280205655526992,1.0073902492830356,1.1538461538461537,0.11513747668611996
2900,0,0.002570694087403599,1.0,1.205128205128205,0.1454545454545454
2901,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
2902,166,0.0019280205655526992,1.0091550849327156,1.1538461538461537,0.11658143312676716
2903,5937,0.0006426735218508997,1.3274321641297155,1.0512820512820513,0.2804494314421516
2904,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
2905,0,0.0012853470437017994,1.0,1.1025641025641026,0.07272727272727275
2906,92,0.0022493573264781488,1.0050739024928304,1.1794871794871795,0.1315163548121855
2907,131,0.0022493573264781488,1.007224795940878,1.1794871794871795,0.1333152838778252
2908,0,0.0006426735218508997,1.0,1.0512820512820513,0.036363636363636376
2909,0,0.0009640102827763496,1.0,1.0769230769230769,0.054545454545454564
2910,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
2911,339,0.0019280205655526992,1.0186962276637987,1.1538461538461537,0.12438782263401715
2912,0,0.0038560411311053984,1.0,1.3076923076923077,0.21818181818181814
2913,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
2914,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
2915,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
2916,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
2917,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
2918,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
2919,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
2920,0,0.004177377892030848,1.0,1.3333333333333333,0.23636363636363633
2921,507,0.0032133676092544984,1.0279616148246196,1.2564102564102564,0.20672943866193372
2922,0,0.0012853470437017994,1.0,1.1025641025641026,0.07272727272727275
2923,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
2924,0,0.0009640102827763496,1.0,1.0769230769230769,0.054545454545454564
2925,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
2926,6053,0.0022493573264781488,1.3338296933598057,1.1794871794871795,0.406475743537292
2927,0,0.002570694087403599,1.0,1.205128205128205,0.1454545454545454
2928,0,0.0009640102827763496,1.0,1.0769230769230769,0.054545454545454564
2929,0,0.002570694087403599,1.0,1.205128205128205,0.1454545454545454
2930,0,0.002892030848329049,1.0,1.2307692307692308,0.1636363636363637
2931,14,0.002892030848329049,1.000772115596735,1.2307692307692308,0.16431020997533252
2932,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
2933,85,0.0016066838046272492,1.004687844694463,1.1282051282051282,0.09465936666466124
2934,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
2935,37,0.0016066838046272492,1.0020405912199426,1.1282051282051282,0.09254156388504509
2936,47,0.0016066838046272492,1.0025921023604676,1.1282051282051282,0.09298277279746503
2937,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
2938,0,0.0009640102827763496,1.0,1.0769230769230769,0.054545454545454564
2939,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
2940,0,0.002892030848329049,1.0,1.2307692307692308,0.1636363636363637
2941,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
2942,0,0.0022493573264781488,1.0,1.1794871794871795,0.12727272727272732
2943,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
2944,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
2945,0,0.0009640102827763496,1.0,1.0769230769230769,0.054545454545454564
2946,0,0.0009640102827763496,1.0,1.0769230769230769,0.054545454545454564
2947,0,0.0032133676092544984,1.0,1.2564102564102564,0.18181818181818177
2948,0,0.002570694087403599,1.0,1.205128205128205,0.1454545454545454
2949,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
2950,0,0.0012853470437017994,1.0,1.1025641025641026,0.07272727272727275
2951,0,0.0012853470437017994,1.0,1.1025641025641026,0.07272727272727275
2952,0,0.0009640102827763496,1.0,1.0769230769230769,0.054545454545454564
2953,0,0.0009640102827763496,1.0,1.0769230769230769,0.054545454545454564
2954,0,0.0012853470437017994,1.0,1.1025641025641026,0.07272727272727275
2955,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
2956,0,0.0009640102827763496,1.0,1.0769230769230769,0.054545454545454564
2957,0,0.0009640102827763496,1.0,1.0769230769230769,0.054545454545454564
2958,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
2959,0,0.0022493573264781488,1.0,1.1794871794871795,0.12727272727272732
2960,0,0.0022493573264781488,1.0,1.1794871794871795,0.12727272727272732
2961,0,0.0022493573264781488,1.0,1.1794871794871795,0.12727272727272732
2962,0,0.0012853470437017994,1.0,1.1025641025641026,0.07272727272727275
2963,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
2964,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
2965,0,0.0038560411311053984,1.0,1.3076923076923077,0.21818181818181814
2966,112,0.0016066838046272492,1.0061769247738805,1.1282051282051282,0.09585063072819522
2967,57,0.0012853470437017994,1.0031436135009928,1.1025641025641026,0.07518500691895802
2968,511,0.0022493573264781488,1.0281822192808294,1.1794871794871795,0.15084331067123924
2969,637,0.0019280205655526992,1.035131259651445,1.1538461538461537,0.13783466698754587
2970,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
2971,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
2972,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
2973,0,0.002570694087403599,1.0,1.205128205128205,0.1454545454545454
2974,0,0.002892030848329049,1.0,1.2307692307692308,0.1636363636363637
2975,0,0.0022493573264781488,1.0,1.1794871794871795,0.12727272727272732
2976,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
2977,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
2978,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
2979,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
2980,15043,0.0022493573264781488,1.8296382086918155,1.1794871794871795,0.8211519563604276
2981,248,0.002570694087403599,1.013677476285021,1.205128205128205,0.1571425706435634
2982,250,0.0022493573264781488,1.013787778513126,1.1794871794871795,0.13880432384734176
2983,893,0.0022493573264781488,1.049249944848886,1.1794871794871795,0.1684635902372501
2984,241,0.002570694087403599,1.0132914184866535,1.205128205128205,0.15681266670677663
2985,80,0.0022493573264781488,1.0044120891242003,1.1794871794871795,0.13096283817660392
2986,432,0.0019280205655526992,1.0238252812706816,1.1538461538461537,0.12858432103964856
2987,69,0.002570694087403599,1.0038054268696228,1.205128205128205,0.14870645568858676
2988,186,0.0022493573264781488,1.0102581072137657,1.1794871794871795,0.1358522351242405
2989,34,0.0022493573264781488,1.001875137877785,1.1794871794871795,0.12884102440687484
2990,3786,0.0006426735218508997,1.2088021178027797,1.0512820512820513,0.19201612418025404
2991,0,0.0009640102827763496,1.0,1.0769230769230769,0.054545454545454564
2992,268,0.0009640102827763496,1.014780498566071,1.0769230769230769,0.06583238072318154
2993,0,0.0012853470437017994,1.0,1.1025641025641026,0.07272727272727275
2994,0,0.0012853470437017994,1.0,1.1025641025641026,0.07272727272727275
2995,2905,0.0016066838046272492,1.1602139863225238,1.1282051282051282,0.21908027996711
2996,520,0.0012853470437017994,1.028678579307302,1.1025641025641026,0.09514870745843618
2997,0,0.0009640102827763496,1.0,1.0769230769230769,0.054545454545454564
2998,1093,0.0019280205655526992,1.0602801676593867,1.1538461538461537,0.15841104626677094
2999,1075,0.002892030848329049,1.0592874476064416,1.2307692307692308,0.21537813609289447
3000,298,0.0012853470437017994,1.016435031987646,1.1025641025641026,0.08557647955397796
3001,0,0.0009640102827763496,1.0,1.0769230769230769,0.054545454545454564
3002,5,0.0022493573264781488,1.0002757555702626,1.1794871794871795,0.12750335920421974
3003,226,0.0019280205655526992,1.012464151775866,1.1538461538461537,0.11928885145298107
3004,129,0.002892030848329049,1.007114493712773,1.2307692307692308,0.16984537633114738
3005,0,0.0012853470437017994,1.0,1.1025641025641026,0.07272727272727275
3006,49,0.0019280205655526992,1.0027024045885726,1.1538461538461537,0.11130196739065035
3007,81,0.0022493573264781488,1.0044672402382528,1.1794871794871795,0.13100896456290234
3008,266,0.0022493573264781488,1.014670196337966,1.1794871794871795,0.139542346028117
3009,86,0.0016066838046272492,1.0047429958085152,1.1282051282051282,0.09470348755590308
3010,81,0.0016066838046272492,1.0044672402382528,1.1282051282051282,0.09448288309969322
3011,47,0.0016066838046272492,1.0025921023604676,1.1282051282051282,0.09298277279746503
3012,125,0.0019280205655526992,1.006893889256563,1.1538461538461537,0.11473136393718797
3013,1841,0.0019280205655526992,1.1015332009706595,1.1538461538461537,0.19216352806690318
3014,529,0.0019280205655526992,1.0291749393337746,1.1538461538461537,0.13296131400036093
3015,685,0.0016066838046272492,1.0377785131259651,1.1282051282051282,0.12113190140986307
3016,1139,0.0009640102827763496,1.062817118905802,1.0769230769230769,0.10251489080079423
3017,0,0.0006426735218508997,1.0,1.0512820512820513,0.036363636363636376
3018,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
3019,264,0.0009640102827763496,1.014559894109861,1.0769230769230769,0.06566391913843939
3020,911,0.0016066838046272492,1.050242664901831,1.1282051282051282,0.13110322283055564
3021,0,0.0012853470437017994,1.0,1.1025641025641026,0.07272727272727275
3022,220,0.0022493573264781488,1.0121332450915508,1.1794871794871795,0.13742053225838802
3023,206,0.0012853470437017994,1.0113611294948157,1.1025641025641026,0.08160961033231051
3024,102,0.0012853470437017994,1.0056254136333553,1.1025641025641026,0.07712532338607792
3025,395,0.0019280205655526992,1.021784690050739,1.1538461538461537,0.12691474640515
3026,0,0.0012853470437017994,1.0,1.1025641025641026,0.07272727272727275
3027,845,0.002570694087403599,1.0466026913743658,1.205128205128205,0.1852786635380943
3028,652,0.002570694087403599,1.0359585263622324,1.205128205128205,0.1761827407095441
3029,264,0.0016066838046272492,1.014559894109861,1.1282051282051282,0.10255700619697972
3030,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
3031,23,0.0032133676092544984,1.0012684756232075,1.2564102564102564,0.18294827828249394
3032,184,0.002892030848329049,1.0101478049856607,1.2307692307692308,0.1724926298056676
3033,160,0.002570694087403599,1.0088241782484006,1.205128205128205,0.15299520686681511
3034,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
3035,67,0.0006426735218508997,1.0036951246415178,1.0512820512820513,0.03911818382367682
3036,7749,0.0009640102827763496,1.4273659827928524,1.0769230769230769,0.3808976595872692
3037,2352,0.0012853470437017994,1.1297154202514892,1.1025641025641026,0.17414114674207348
3038,49,0.0022493573264781488,1.0027024045885726,1.1794871794871795,0.12953292020135165
3039,0,0.0012853470437017994,1.0,1.1025641025641026,0.07272727272727275
3040,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
3041,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
3042,0,0.0012853470437017994,1.0,1.1025641025641026,0.07272727272727275
3043,0,0.0038560411311053984,1.0,1.3076923076923077,0.21818181818181814
3044,41,0.0019280205655526992,1.0022611956761527,1.1538461538461537,0.11094097828048854
3045,0,0.0022493573264781488,1.0,1.1794871794871795,0.12727272727272732
3046,51,0.0012853470437017994,1.0028127068166777,1.1025641025641026,0.07492629805667539
3047,37,0.0009640102827763496,1.0020405912199426,1.0769230769230769,0.05610372420431975
3048,13,0.0009640102827763496,1.0007169644826825,1.0769230769230769,0.055092954695866614
3049,3789,0.002570694087403599,1.208967571144937,1.205128205128205,0.3240268335238553
3050,2694,0.0019280205655526992,1.1485771012574455,1.1538461538461537,0.2306539919379098
3051,160,0.0035347043701799484,1.0088241782484006,1.282051282051282,0.20802198022581864
3052,1611,0.0012853470437017994,1.0888484447385838,1.1025641025641026,0.14219060225016544
3053,0,0.002570694087403599,1.0,1.205128205128205,0.1454545454545454
3054,0,0.002570694087403599,1.0,1.205128205128205,0.1454545454545454
3055,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
3056,0,0.0022493573264781488,1.0,1.1794871794871795,0.12727272727272732
3057,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
3058,1428,0.002892030848329049,1.0787557908669756,1.2307692307692308,0.23236869021117867
3059,0,0.0012853470437017994,1.0,1.1025641025641026,0.07272727272727275
3060,1496,0.0016066838046272492,1.0825060666225457,1.1282051282051282,0.15691394420712756
3061,725,0.0009640102827763496,1.0399845576880653,1.0769230769230769,0.08507911677997715
3062,1547,0.0022493573264781488,1.0853187734392236,1.1794871794871795,0.1986302468764416
3063,985,0.0012853470437017994,1.0543238473417162,1.1025641025641026,0.11519864428534177
3064,30,0.0009640102827763496,1.0016545334215752,1.0769230769230769,0.05580891643102104
3065,195,0.0012853470437017994,1.0107544672402382,1.1025641025641026,0.08113531075145897
3066,358,0.0016066838046272492,1.0197440988307964,1.1282051282051282,0.10670436997372801
3067,702,0.0019280205655526992,1.0387160820648578,1.1538461538461537,0.1407677035076108
3068,1135,0.0016066838046272492,1.062596514449592,1.1282051282051282,0.14098630246876442
3069,134,0.0012853470437017994,1.0073902492830356,1.1025641025641026,0.07850510398491872
3070,501,0.0022493573264781488,1.0276307081403044,1.1794871794871795,0.15038204680825462
3071,0,0.0012853470437017994,1.0,1.1025641025641026,0.07272727272727275
3072,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
3073,0,0.002892030848329049,1.0,1.2307692307692308,0.1636363636363637
3074,0,0.002570694087403599,1.0,1.205128205128205,0.1454545454545454
3075,60,0.0016066838046272492,1.0033090668431501,1.1282051282051282,0.09355634438361093
3076,0,0.0006426735218508997,1.0,1.0512820512820513,0.036363636363636376
3077,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
3078,0,0.0006426735218508997,1.0,1.0512820512820513,0.036363636363636376
3079,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
3080,0,0.0009640102827763496,1.0,1.0769230769230769,0.054545454545454564
3081,0,0.0022493573264781488,1.0,1.1794871794871795,0.12727272727272732
3082,0,0.0006426735218508997,1.0,1.0512820512820513,0.036363636363636376
3083,0,0.0022493573264781488,1.0,1.1794871794871795,0.12727272727272732
3084,0,0.0022493573264781488,1.0,1.1794871794871795,0.12727272727272732
3085,84,0.0012853470437017994,1.0046326935804104,1.1025641025641026,0.07634919679923002
3086,0,0.0012853470437017994,1.0,1.1025641025641026,0.07272727272727275
3087,0,0.0012853470437017994,1.0,1.1025641025641026,0.07272727272727275
3088,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
3089,0,0.0022493573264781488,1.0,1.1794871794871795,0.12727272727272732
3090,0,0.0035347043701799484,1.0,1.282051282051282,0.19999999999999996
3091,0,0.0016066838046272492,1.0,1.1282051282051282,0.09090909090909094
3092,6976,0.0022493573264781488,1.3847341716302668,1.1794871794871795,0.44905039809076863
3093,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
3094,0,0.0032133676092544984,1.0,1.2564102564102564,0.18181818181818177
3095,0,0.0019280205655526992,1.0,1.1538461538461537,0.10909090909090902
3096,3711,0.0019280205655526992,1.2046657842488417,1.1538461538461537,0.276544732567234
