,site_area,fsi,gsi,mxi,build_floor_area,footprint_area,living_area,non_living_area
1784,50871.82617432082,0.038303871208454555,0.038303871208454555,0.0,1948.587877920072,1948.587877920072,0.0,1948.587877920072
1785,69443.4464490654,0.04547614259627385,0.04547614259627385,0.0,3158.0200730944052,3158.0200730944052,0.0,3158.0200730944052
1786,77406.93340922902,0.04283546024793068,0.04283546024793068,0.0,3315.761618965247,3315.761618965247,0.0,3315.761618965247
1787,36536.75275017576,0.04943436166722425,0.04943436166722425,0.0,1806.1710495981388,1806.1710495981388,0.0,1806.1710495981388
1788,31980.432955250053,0.03310613724646138,0.03310613724646138,0.0,1058.7486026177648,1058.7486026177648,0.0,1058.7486026177648
1789,21304.067879033628,0.03392636586889671,0.03392636586889671,0.0,722.7696013599052,722.7696013599052,0.0,722.7696013599052
1790,45651.398671239236,0.037859793816971035,0.037859793816971035,0.0,1728.352541149463,1728.352541149463,0.0,1728.352541149463
1791,31361.898219392435,0.043452902634566755,0.043452902634566755,0.0,1362.765509762452,1362.765509762452,0.0,1362.765509762452
1792,53679.79882805246,0.03584127703493362,0.03584127703493362,0.0,1923.9525409757334,1923.9525409757334,0.0,1923.9525409757334
1793,419621.9335189235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1794,785939.7293858432,0.0005739923353767062,0.0005739923353767062,0.0,451.12338073551655,451.12338073551655,0.0,451.12338073551655
1795,141879.23682253974,0.04697871178695489,0.04663842278461768,0.0,6665.303775239212,6617.023831288505,0.0,6665.303775239212
1796,678729.6330517045,0.0030716718777695383,0.0030716718777695383,0.0,2084.834726453759,2084.834726453759,0.0,2084.834726453759
1797,226721.16752399603,0.10273661446876106,0.10273661446876106,0.0,23292.565179820172,23292.565179820172,0.0,23292.565179820172
1798,89818.68483173022,0.043954615344546304,0.043954615344546304,0.0,3947.9457425317373,3947.9457425317373,0.0,3947.9457425317373
1799,255385.82959927534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,136290.5814213614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801,411255.5862276548,0.16191810964698417,0.16191810964698417,0.0,66589.72710374417,66589.72710374417,0.0,66589.72710374417
1802,82515.08788613076,0.042718866923610606,0.042718866923610606,0.0,3524.951058597653,3524.951058597653,0.0,3524.951058597653
1803,568978.9205942857,0.00030635231542990303,0.00030635231542990303,0.0,174.30800975486636,174.30800975486636,0.0,174.30800975486636
1804,42295.19817975441,0.042193097365539105,0.04096344532564365,0.04662950545649245,1784.56541489315,1732.5570381736325,83.21340275122786,1701.3520121419222
1805,210580.6628776404,0.04061102223050393,0.04061102223050393,0.0,8551.895981438109,8551.895981438109,0.0,8551.895981438109
1806,48932.3759234597,0.023108775932771518,0.023108775932771518,0.0,1130.767311073374,1130.767311073374,0.0,1130.767311073374
1807,19825.201857347074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1808,130194.06510741625,0.43550587177749217,0.4101262627443297,0.0,56700.27982486089,53396.00535399656,0.0,56700.27982486089
1809,29585.60695670967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810,51999.05996226986,0.060710721082450465,0.060710721082450465,0.0,3156.9004259189824,3156.9004259189824,0.0,3156.9004259189824
1811,42128.46330149873,0.05001540552806332,0.05001540552806332,0.0,2107.0721762985922,2107.0721762985922,0.0,2107.0721762985922
1812,11332.202494879439,0.34767816946741437,0.34767816946741437,0.0,3939.9594194537494,3939.9594194537494,0.0,3939.9594194537494
1813,12157.114202311548,0.1905188481430436,0.1905188481430436,0.8,2316.1593945678324,2316.1593945678324,1852.927515654266,463.23187891356633
1814,349063.97517770436,0.0005680774096519123,0.0005680774096519123,0.0,198.2953588217497,198.2953588217497,0.0,198.2953588217497
1815,15358.726462907247,0.007886294734517366,0.007886294734517366,0.0,121.12344363331795,121.12344363331795,0.0,121.12344363331795
1816,4155.898838718594,0.19245842237010016,0.16640364639079927,0.20158802463306388,799.8377340295119,691.5567207940621,161.23770882999526,638.6000251995167
1817,5685.551015973904,0.1717889765835331,0.1717889765835331,0.0,976.7149903476238,976.7149903476238,0.0,976.7149903476238
1818,22451.746985721813,0.11680291942580819,0.1119786686164826,0.11500626957363015,2622.429594141897,2514.116735575255,301.5958448417485,2320.833749300148
1819,17561.54782586467,0.09836759318643082,0.08604240472170452,0.0,1727.4871922587045,1511.037805572618,0.0,1727.4871922587045
1820,82283.86774474967,0.11209655285900665,0.0983693215584906,0.7534485386328901,9223.737930092844,8094.208245259593,6949.611864161212,2274.126065931632
1821,100870.31108466587,0.8016969427887064,0.2058934926701917,0.6366212989010128,80867.42001472239,20768.54065595061,51481.92196854633,29385.498046176057
1822,351246.2423308994,0.34165629133620423,0.3153842538602484,0.0,120005.48850055276,110777.53405874669,0.0,120005.48850055276
1823,620656.2454457607,0.2852873541750004,0.23849174721027555,0.0,177065.3781154107,148021.3923933291,0.0,177065.3781154107
1824,45011.78746761846,0.26510809906684185,0.14726764639613862,0.0,11932.989411141025,6628.780000439379,0.0,11932.989411141025
1825,644347.6430633258,0.4896761207051469,0.21373710628729012,0.0,315521.654240754,137721.00067139094,0.0,315521.654240754
1826,35413.13316805559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1827,39762.32567264649,0.11114254782003387,0.07048660917746176,0.7641675194256703,4419.286182507873,2802.7115096747875,3377.074959719181,1042.2112227886914
1828,21956.116135495402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1829,13340.486611142618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1830,107905.13499840253,0.002721333824348454,0.002721333824348454,0.0,293.64589369203895,293.64589369203895,0.0,293.64589369203895
1831,83877.93186813261,0.0352951050496452,0.032215207086486654,0.0,2960.480416632723,2702.1449451181106,0.0,2960.480416632723
1832,489602.1504767814,0.3951402274830824,0.3084888003111227,0.0,193461.50511560176,151036.78003032805,0.0,193461.50511560176
1833,356791.9388753036,0.30852333858771414,0.27450620321125735,0.0,110078.6401629923,97941.60047704261,0.0,110078.6401629923
1834,86267.92860215879,0.08970398929944819,0.07190155061484207,0.0,7738.577344213612,6202.797834825703,0.0,7738.577344213612
1835,22061.34651642615,0.8796166536552461,0.22617838312592828,0.0,19405.52779790759,4989.799684666097,0.0,19405.52779790759
1836,283411.6743416524,0.7798222946706955,0.28198685407222907,0.0,221010.74222157127,79918.36645494564,0.0,221010.74222157127
1837,114919.40011231329,0.005766024874216647,0.005766024874216647,0.0,662.6281195776537,662.6281195776537,0.0,662.6281195776537
1838,743777.3654882826,0.17436703400693335,0.15751555583973512,0.0,129690.25318168267,117156.50514590066,0.0,129690.25318168267
1839,78414.82622674486,0.013338104025684099,0.012494140504403494,0.0,1045.9051093682647,979.7258565053344,0.0,1045.9051093682647
1840,67385.15182220617,0.07402965419883865,0.07402965419883865,0.0,4988.499487534165,4988.499487534165,0.0,4988.499487534165
1841,34965.551683026155,0.8764559749002669,0.24194153988574207,0.28145978930170734,30645.766688272357,8459.619417145848,8625.551035070419,22020.215653201936
1842,58909.89598862865,0.6947856799812935,0.17415124385532918,0.757620548484817,40929.752142086625,10259.231661807746,31009.22126723528,9920.530874851345
1843,51680.15180528082,0.36743554544951196,0.25199117450675806,0.0,18989.124767486937,13022.942152100266,0.0,18989.124767486937
1844,709353.28793122,0.005021027738096324,0.004562962949868209,0.0,3561.682534812484,3236.7527711973526,0.0,3561.682534812484
1845,6250.063549549708,0.1766756472549148,0.1766756472549148,0.0,1104.234023001045,1104.234023001045,0.0,1104.234023001045
1846,17879.032947403546,3.244409089575085,0.26340559313156714,0.3757037069272647,58006.89700736848,4709.437278129662,21793.406233016394,36213.49077435209
1847,302681.6843271068,0.00499699592304282,0.00499699592304282,0.0,1512.4991425622866,1512.4991425622866,0.0,1512.4991425622866
1848,166100.15695100796,1.0445859111032252,0.2305357681309904,0.0,173505.88378305736,38292.02726937868,0.0,173505.88378305736
1849,24836.30374057611,0.15520358500262924,0.15520358500262924,0.0,3854.6833787516225,3854.6833787516225,0.0,3854.6833787516225
1850,38611.078495124035,0.00956127545623058,0.00956127545623058,0.0,369.1711571540218,369.1711571540218,0.0,369.1711571540218
1851,31910.207214524933,0.01996087921539001,0.01996087921539001,0.0,636.955791947199,636.955791947199,0.0,636.955791947199
1852,88517.95141577595,0.04645528454984096,0.04645528454984096,0.0,4112.126620788869,4112.126620788869,0.0,4112.126620788869
1853,75375.86342480332,0.033982333775335445,0.033982333775335445,0.0,2561.4477495057654,2561.4477495057654,0.0,2561.4477495057654
1854,38373.685114734224,0.037309221220596496,0.037309221220596496,0.0,1431.69230699513,1431.69230699513,0.0,1431.69230699513
1855,107211.78010814996,0.2740671411157206,0.07130139229345551,0.0,29383.226068167944,7644.349191970891,0.0,29383.226068167944
1856,151126.22284203625,0.48958541368144415,0.21030913447279914,0.0,73989.19432823244,31783.225122052012,0.0,73989.19432823244
1857,94797.05283533304,0.9272901725563913,0.054072793277343066,0.7710192450339599,87904.37548151333,5125.941441266332,67775.96521893814,20128.410262575184
1858,34595.324106463835,0.08160889146366809,0.08160889146366809,0.0,2823.2860501548275,2823.2860501548275,0.0,2823.2860501548275
1859,1128071.959916888,0.024598119556275465,0.011523076616441712,0.0,27748.448938117595,12998.859622981865,0.0,27748.448938117595
1860,1149916.0998460797,4.833534113124829e-05,4.833534113124829e-05,0.0,55.58158695837483,55.58158695837483,0.0,55.58158695837483
1861,456454.5392809852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1862,510099.04322282836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1863,707578.1821873056,0.18599351831135752,0.04155307317750717,0.6243252787982161,131604.9555853717,29402.047983236615,82164.30058706403,49440.65499830767
1864,177259.51727138035,1.5244550053935764,0.27091804429375704,0.0,270224.1583580049,48022.801751617815,0.0,270224.1583580049
1865,70976.07406379514,1.1562563195010551,0.1173608756865386,0.17915819734609464,82066.53416963806,8329.814204919618,14702.892324274035,67363.64184536404
1866,545134.1980458454,0.07830051347092601,0.07830051347092601,0.0,42684.28761755116,42684.28761755116,0.0,42684.28761755116
1867,1177711.7350905726,0.9002842158312054,0.30286988722867797,0.0,1060275.2859012245,356693.4203947724,0.0,1060275.2859012245
1868,18120.627474451056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,70172.81639811098,0.19984803523286632,0.19984803523286632,0.0,14023.899483919144,14023.899483919144,0.0,14023.899483919144
1870,118567.88575191787,0.041240357687265056,0.04044290716495781,0.0,4889.782018631871,4795.229996210139,0.0,4889.782018631871
1871,196282.05081892785,0.3391946921614475,0.33567081622011674,0.0,66577.82980434383,65886.15620774795,0.0,66577.82980434383
1872,583640.1434675505,0.3794471428065204,0.254841446594935,0.0,221460.5848659497,148735.698452146,0.0,221460.5848659497
1873,470117.01990104886,0.02623510112479245,0.02623510112479245,0.0,12333.567557590082,12333.567557590082,0.0,12333.567557590082
1874,270983.58050210227,0.4259223470877173,0.3764208467550319,0.03415063549184573,115417.96262968879,102003.86882931169,3941.596770977974,111476.36585871081
1875,48516.75225115545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1876,57505.78523830615,0.00184385303323258,0.00184385303323258,0.0,106.03221654007211,106.03221654007211,0.0,106.03221654007211
1877,38481.005079163995,1.1937490773315749,0.19890345809087345,0.7569160479078222,45936.66430804366,7654.004981058184,34770.19840211272,11166.465905930942
1878,19037.590716521765,1.0312372301046326,0.21684426588430808,0.7974383848361093,19632.272318371575,4128.192383130081,15655.527528224888,3976.7447901466876
1879,16409.477874750573,0.09064221323080754,0.09064221323080754,0.8,1487.39139252936,1487.39139252936,1189.913114023488,297.4782785058719
1880,14461.329086010033,0.16207056681950688,0.16207056681950688,0.7267802672865148,2343.7558019330672,2343.7558019330672,1703.3954681832345,640.3603337498328
1881,32468.009408313326,0.41173182834828626,0.18004203401086313,0.7861771651137391,13368.112876514206,5845.606454156572,10509.705084178411,2858.4077923357945
1882,294831.7693285751,0.03975953105188796,0.03927972059257543,0.0,11722.37288770255,11580.909521041081,0.0,11722.37288770255
1883,468885.3326243172,0.00799888911576603,0.00656579356353061,0.0,3750.5617836709857,3078.604298978651,0.0,3750.5617836709857
1884,62082.54760214336,0.030199134288347276,0.030199134288347276,0.0,1874.8391919998394,1874.8391919998394,0.0,1874.8391919998394
1885,77132.10404674159,0.048333063994765994,0.048333063994765994,0.0,3728.0309209421102,3728.0309209421102,0.0,3728.0309209421102
1886,36848.96504087645,0.558720510263181,0.13341955845514072,0.7612051893489744,20588.27255030861,4916.372645282652,15671.899905025959,4916.372645282652
1887,36697.7573952089,2.2945064524325556,0.16380127823710447,0.799846329656393,84203.24113311135,6011.139569770371,67349.65336549134,16853.587767620018
1888,15011.72318360219,1.9098678940624931,0.23426523905370256,0.7798573853513349,28670.408142915418,3516.724920214576,22358.829531289637,6311.5786116257805
1889,104127.5080558218,0.27307207707419073,0.1335523712618803,0.0,28434.31490536279,13906.475614445546,0.0,28434.31490536279
1890,34481.388533562786,0.740546679497494,0.131326297875142,0.7329971201878642,25535.077782992885,4528.313101707172,18717.138478706896,6817.939304285988
1891,32743.441788990556,0.004718637358579183,0.004718637358579183,0.0,154.50442767399363,154.50442767399363,0.0,154.50442767399363
1892,116772.13951568985,0.1163102756037636,0.0902491791745357,0.21842161003582597,13581.799729911021,10538.589741745374,2966.5585641913117,10615.24116571971
1893,400186.01431701303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894,7625339.160236018,0.00014975995423657307,0.00014975995423657307,0.0,1141.9704436752945,1141.9704436752945,0.0,1141.9704436752945
1895,419950.7882077565,0.0050367945779409345,0.0050367945779409345,0.0,2115.2058530468494,2115.2058530468494,0.0,2115.2058530468494
1896,5192121.861791863,0.04184221506887748,0.01942815481249645,0.0,217249.8796049157,100873.34733623962,0.0,217249.8796049157
1897,130219.84718733771,0.000748173437645458,0.000748173437645458,0.0,97.42703071981668,97.42703071981668,0.0,97.42703071981668
1898,158047.61089969592,0.0006269558515582055,0.0006269558515582055,0.0,99.08887447835878,99.08887447835878,0.0,99.08887447835878
1899,439437.2545016771,0.009473643827811417,0.009473643827811417,0.0,4163.072033820208,4163.072033820208,0.0,4163.072033820208
1900,6310915.722462885,0.002652598819530048,0.002474567590745351,0.0,16740.32759555867,15616.787514731937,0.0,16740.32759555867
1901,1954761.6907072777,4.985746813766567e-06,4.985746813766567e-06,0.0,9.745946871116757,9.745946871116757,0.0,9.745946871116757
1902,780125.7874916134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,647987.5461439001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,185928.0523234922,0.10385518666046345,0.10385518666046345,0.0,19309.592579472697,19309.592579472697,0.0,19309.592579472697
1905,1170175.9320188304,0.47703821824616777,0.2771206511198271,0.010925701936239447,558218.6416448116,324279.9162058088,6098.9304938636715,552119.711150948
1906,203193.42611296807,0.21019339259982942,0.17044297984708023,0.0,42709.91558866753,34632.8930320318,0.0,42709.91558866753
1907,73273.081757333,0.4694682425166639,0.3221491819772129,0.26882775598901526,34399.38491639495,23604.863349074265,9247.509454476833,25151.875461918116
1908,63359.25272698521,0.971560623519414,0.23133451196662966,0.7476126297129243,61557.355085153875,14657.181808167472,46021.05611338414,15536.298971769735
1909,33708.38433779012,1.0112646943851176,0.2366799401961948,0.7327893477703227,34088.09898557141,7978.098389178515,24979.39582236707,9108.703163204336
1910,36685.85874991829,0.6036099430265046,0.17194149074243775,0.6941670494078932,22143.949109916575,6307.821242627455,15371.599815869333,6772.349294047242
1911,52381.12854107485,0.9049381226319891,0.2112140686437976,0.7769655296311754,47401.68012330518,11063.63127931417,36829.47150241137,10572.208620893813
1912,196027.68332139036,0.7068506561491951,0.16006203477827174,0.74213605955708,138562.2965791314,31376.589865292422,102832.07678641603,35730.21979271536
1913,115754.98995695951,0.876657794231123,0.14152377585669465,0.6920346968908613,101477.51416691393,16382.083252962679,70225.96075773836,31251.55340917557
1914,73951.62962945647,2.2561904146680467,0.19734212351632627,0.7789342122207747,166848.95791906118,14593.771628569812,129964.36159654112,36884.59632252007
1915,51885.19924499582,0.7196763496160485,0.18540555265656875,0.6973140822886605,37340.55079173995,9619.804040714633,26038.09190749526,11302.45888424469
